snapped_at,price,market_cap,total_volume
2017-07-09 00:00:00 UTC,2.240472435,447319431.3,14810324.73
2017-07-10 00:00:00 UTC,1.642735254,342368074,16909905.69
2017-07-11 00:00:00 UTC,1.601147192,336943371.9,19087297.28
2017-07-12 00:00:00 UTC,1.997679043,424851917.6,15444671.88
2017-07-13 00:00:00 UTC,1.711523914,366887077.3,7032177.678
2017-07-14 00:00:00 UTC,1.528173015,333664022.3,7210823.276
2017-07-15 00:00:00 UTC,1.308942918,288269690.1,7759351.396
2017-07-16 00:00:00 UTC,1.239300133,275396332.4,6935138.07
2017-07-17 00:00:00 UTC,1.537965986,344436687.3,10629248.25
2017-07-18 00:00:00 UTC,1.673871504,378682708.8,10560343.71
2017-07-19 00:00:00 UTC,1.521481107,347445699.4,8775177.963
2017-07-20 00:00:00 UTC,1.708788675,393644409.4,7230224.653
2017-07-21 00:00:00 UTC,1.810883071,420899166.2,10553550.41
2017-07-22 00:00:00 UTC,1.997657536,468775485.4,9328277.527
2017-07-23 00:00:00 UTC,1.896705163,449381938.7,13590932.82
2017-07-24 00:00:00 UTC,1.869677306,446940459.3,7904920.957
2017-07-25 00:00:00 UTC,1.654537747,398750539.4,7623451.629
2017-07-26 00:00:00 UTC,1.653555563,402136835.5,9033116.49
2017-07-27 00:00:00 UTC,1.915257549,469681025.7,16328281.32
2017-07-28 00:00:00 UTC,1.829941901,452361907,16590301.61
2017-07-29 00:00:00 UTC,1.824948518,454631623.8,14146975.11
2017-07-30 00:00:00 UTC,1.782502053,448591240.3,11132054.92
2017-07-31 00:00:00 UTC,1.737683735,440741933.9,11172017.86
2017-08-01 00:00:00 UTC,1.784662667,456026377.6,12878807.1
2017-08-02 00:00:00 UTC,1.763079887,454168375.8,9894214.869
2017-08-03 00:00:00 UTC,1.781213254,462397936,9899778.765
2017-08-04 00:00:00 UTC,1.769536992,462873692.2,12012886.04
2017-08-05 00:00:00 UTC,1.860377973,490367474.9,17002807.6
2017-08-06 00:00:00 UTC,1.731080889,461971879.4,11965476.99
2017-08-07 00:00:00 UTC,1.795198619,483495268.1,15592008.8
2017-08-08 00:00:00 UTC,1.863695653,505038948.9,24756343.86
2017-08-09 00:00:00 UTC,1.816869781,496828167,14364927.46
2017-08-10 00:00:00 UTC,1.824644428,502522920.7,15914416.49
2017-08-11 00:00:00 UTC,1.72252847,477895869.9,21375616.13
2017-08-12 00:00:00 UTC,1.643365717,459173848.6,18876848.66
2017-08-13 00:00:00 UTC,1.61061995,453332382.4,20519745.65
2017-08-14 00:00:00 UTC,1.591794829,451576099.9,18446459.11
2017-08-15 00:00:00 UTC,1.639796418,468313930.6,20318555.16
2017-08-16 00:00:00 UTC,1.587944451,456786145.9,17940378.76
2017-08-17 00:00:00 UTC,1.589240044,457158834.6,17897113.54
2017-08-18 00:00:00 UTC,1.429883023,416887696,26107948.89
2017-08-19 00:00:00 UTC,1.437796949,422177180.9,23853053.72
2017-08-19 00:00:00 UTC,1.426406242,415874064.7,25984532.66
2017-08-20 00:00:00 UTC,1.366077399,403751217.5,14999465.39
2017-08-21 00:00:00 UTC,1.333613125,396931084,19501544.6
2017-08-22 00:00:00 UTC,1.283022783,384205529.5,22490563.65
2017-08-23 00:00:00 UTC,1.408335331,424531469.6,35525091.4
2017-08-24 00:00:00 UTC,1.367758535,415030490,17374351.86
2017-08-25 00:00:00 UTC,1.366113572,417161392.6,19193820.87
2017-08-26 00:00:00 UTC,1.343401448,413016821.7,15944163.02
2017-08-27 00:00:00 UTC,1.339330189,414351284.8,17634666.44
2017-08-28 00:00:00 UTC,1.325839946,412881184.4,17886842.28
2017-08-29 00:00:00 UTC,1.295702876,407964009.8,18326730.79
2017-08-30 00:00:00 UTC,1.231590381,390269191.3,23613002.29
2017-08-31 00:00:00 UTC,1.29123899,411675584.5,22411859.24
2017-09-01 00:00:00 UTC,1.298323272,416936349.5,25414611.67
2017-09-02 00:00:00 UTC,1.225909949,395908576.8,37512686.63
2017-09-03 00:00:00 UTC,1.253787681,407792897.3,22099250.41
2017-09-04 00:00:00 UTC,0.890657541,291190319.7,40905690.22
2017-09-05 00:00:00 UTC,0.918179532,301724849,32241911.22
2017-09-06 00:00:00 UTC,0.908090357,300087546.7,29279525.84
2017-09-07 00:00:00 UTC,0.956014904,317963882,26414155.49
2017-09-08 00:00:00 UTC,0.83344055,278627527.8,17763976.94
2017-09-09 00:00:00 UTC,0.794500116,267262617.8,9620327.419
2017-09-10 00:00:00 UTC,0.737056243,249300771.4,8988057.263
2017-09-11 00:00:00 UTC,0.731203322,248616156.3,7379675.979
2017-09-12 00:00:00 UTC,0.837672445,286254762.1,14764854.86
2017-09-13 00:00:00 UTC,0.735021543,252445206.9,12111321.46
2017-09-14 00:00:00 UTC,0.596997338,206363427.6,12701049.58
2017-09-15 00:00:00 UTC,0.658463229,228944757.7,12404627.56
2017-09-16 00:00:00 UTC,0.650361762,227212101.7,7109516.672
2017-09-17 00:00:00 UTC,0.644791005,226560203.2,8539204.814
2017-09-18 00:00:00 UTC,0.706720569,249735948.5,8896778.907
2017-09-19 00:00:00 UTC,0.672722391,238890018.9,7048289.571
2017-09-20 00:00:00 UTC,0.640188564,228631320.3,7793637.187
2017-09-21 00:00:00 UTC,0.593089122,213554839.6,8813946.058
2017-09-22 00:00:00 UTC,0.613921143,221941925.5,6479274.012
2017-09-23 00:00:00 UTC,0.616280466,223803448,6454986.906
2017-09-24 00:00:00 UTC,0.590709786,216080469,7233866.79
2017-09-25 00:00:00 UTC,0.604311448,222019995.8,7368659.73
2017-09-26 00:00:00 UTC,0.598139294,221193966,7436916.79
2017-09-27 00:00:00 UTC,0.644067786,239038962.7,11072318.16
2017-09-28 00:00:00 UTC,0.801119749,299043991.7,21501864.47
2017-09-29 00:00:00 UTC,0.715361503,268547683.4,15003716.23
2017-09-30 00:00:00 UTC,0.720593023,271918112.7,9641333.889
2017-10-01 00:00:00 UTC,0.705742595,267573392.7,8475861.045
2017-10-02 00:00:00 UTC,0.666524156,254171639.3,7647524.194
2017-10-03 00:00:00 UTC,0.654682907,250907759.7,6746555.621
2017-10-04 00:00:00 UTC,0.633176329,243860431,6993654.187
2017-10-05 00:00:00 UTC,0.63061477,244239170.1,7646229.248
2017-10-06 00:00:00 UTC,0.631338587,245750109.9,6382901.051
2017-10-07 00:00:00 UTC,0.58829396,230075279.6,3922933.05
2017-10-08 00:00:00 UTC,0.606426835,238335728,5561931.246
2017-10-09 00:00:00 UTC,0.562295808,222118854.6,6184251.104
2017-10-10 00:00:00 UTC,0.558238805,221516083.2,7343107.618
2017-10-11 00:00:00 UTC,0.621162245,247666459.1,7590748.672
2017-10-12 00:00:00 UTC,0.602980668,241589343.8,7116402.67
2017-10-13 00:00:00 UTC,0.594814635,239471397.9,7036669.301
2017-10-14 00:00:00 UTC,0.580461294,235469873.4,5340103.278
2017-10-15 00:00:00 UTC,0.574292032,233920076.3,5225526.086
2017-10-16 00:00:00 UTC,0.566381477,231917955.4,4327684.56
2017-10-17 00:00:00 UTC,0.558014935,229817220.9,4313724.992
2017-10-18 00:00:00 UTC,0.549817983,227310255.1,5868598.364
2017-10-19 00:00:00 UTC,0.570366494,237274408.7,6433551.14
2017-10-20 00:00:00 UTC,0.544755092,227912898.1,4842315.581
2017-10-21 00:00:00 UTC,0.534013157,224254137.5,5811024.075
2017-10-22 00:00:00 UTC,0.530920458,223950943,4215437.227
2017-10-23 00:00:00 UTC,0.502400467,212933336.8,4916250.477
2017-10-24 00:00:00 UTC,0.523089355,222618933.9,5523633.262
2017-10-25 00:00:00 UTC,0.511741514,218917089.1,3691767.991
2017-10-26 00:00:00 UTC,0.522721965,224778919.6,3730691.571
2017-10-27 00:00:00 UTC,0.522448782,225306392.1,3234743.862
2017-10-28 00:00:00 UTC,0.533636059,231243494.9,3998540.041
2017-10-29 00:00:00 UTC,0.656961575,286552270.4,15174245.27
2017-10-30 00:00:00 UTC,0.709656171,310932959.3,19743383.21
2017-10-31 00:00:00 UTC,0.773906611,340526508.8,15431878.91
2017-11-01 00:00:00 UTC,1.041786345,460265860.9,65883589.39
2017-11-02 00:00:00 UTC,1.129335267,501643005.3,68780256.11
2017-11-03 00:00:00 UTC,1.222788132,545531686.6,59391642.72
2017-11-04 00:00:00 UTC,1.118835066,501287376.4,36839552.58
2017-11-05 00:00:00 UTC,1.093395731,491757470.2,32286108.08
2017-11-06 00:00:00 UTC,0.927139108,420627391.1,25486285.48
2017-11-07 00:00:00 UTC,0.949240736,435367365.1,7563270.741
2017-11-08 00:00:00 UTC,1.132445555,521628330.7,37491304.28
2017-11-09 00:00:00 UTC,1.178428993,545099200.1,24224144.85
2017-11-10 00:00:00 UTC,1.03524278,480955371.5,22524423.98
2017-11-11 00:00:00 UTC,1.15129056,537227866.4,10659152.87
2017-11-12 00:00:00 UTC,1.092102486,511983298.4,14699158.16
2017-11-13 00:00:00 UTC,1.163732686,547671087.9,20217506.89
2017-11-14 00:00:00 UTC,1.649006403,780362961.1,42657528.39
2017-11-15 00:00:00 UTC,1.668242898,798978531,64567194.44
2017-11-16 00:00:00 UTC,1.617091894,777338775.8,61695858.68
2017-11-17 00:00:00 UTC,1.748199169,843604382.9,49077846.18
2017-11-18 00:00:00 UTC,1.934861782,937590047.9,50446557.49
2017-11-19 00:00:00 UTC,1.873495527,911472621,51852717.41
2017-11-20 00:00:00 UTC,2.00536919,980023780.9,52899130.63
2017-11-21 00:00:00 UTC,1.892358958,928569428.6,53082209.73
2017-11-22 00:00:00 UTC,1.90668336,939374539.9,42562160.23
2017-11-23 00:00:00 UTC,1.922999172,950988149.4,39428599.6
2017-11-24 00:00:00 UTC,1.883987469,935607461.6,39168174.16
2017-11-25 00:00:00 UTC,2.026227738,1010405651,41823587.71
2017-11-26 00:00:00 UTC,2.519485753,1261481357,103440099.2
2017-11-27 00:00:00 UTC,2.858874054,1437181334,111655179.7
2017-11-28 00:00:00 UTC,2.817379404,1422141874,83662423.95
2017-11-29 00:00:00 UTC,2.707030307,1375177419,119116053.7
2017-11-30 00:00:00 UTC,2.862986994,1460555709,80359727.71
2017-12-01 00:00:00 UTC,3.233113661,1656657333,63570752.15
2017-12-02 00:00:00 UTC,3.962175152,2038238767,138039065
2017-12-03 00:00:00 UTC,3.62580602,1871959261,112724732.7
2017-12-04 00:00:00 UTC,3.951369125,2050596661,135695466.3
2017-12-05 00:00:00 UTC,4.369811006,2271873543,159253455.2
2017-12-06 00:00:00 UTC,4.793948519,2498815243,387713.3896
2017-12-07 00:00:00 UTC,4.333347401,2273159083,67820036.2
2017-12-08 00:00:00 UTC,4.333457125,2282000745,136355667.9
2017-12-09 00:00:00 UTC,4.090093631,2162420024,86074296.02
2017-12-10 00:00:00 UTC,3.804310521,2018793899,79426736.4
2017-12-11 00:00:00 UTC,4.376976929,2331547596,123780978.8
