snapped_at,price,market_cap,total_volume
2013-11-11 00:00:00 UTC,0.00837478,65473107,0
2013-11-12 00:00:00 UTC,0.00892624,69784361,0
2013-11-13 00:00:00 UTC,0.0105099,82165240,0
2013-11-14 00:00:00 UTC,0.00987478,77199942,0
2013-11-15 00:00:00 UTC,0.0096295,75282370,0
2013-11-16 00:00:00 UTC,0.00998194,78037707,0
2013-11-17 00:00:00 UTC,0.0103268,80733784,0
2013-11-18 00:00:00 UTC,0.0109638,85713780,0
2013-11-19 00:00:00 UTC,0.0082943,64843923,0
2013-11-20 00:00:00 UTC,0.00728586,56960051,0
2013-11-22 00:00:00 UTC,0.008754,68437807,0
2013-11-23 00:00:00 UTC,0.00995799,77850468,0
2013-11-25 00:00:00 UTC,0.0134786,105374209,0
2013-11-26 00:00:00 UTC,0.0230756,180402498,0
2013-11-27 00:00:00 UTC,0.0234877,183624250,0
2013-11-29 00:00:00 UTC,0.0297636,232688545,0
2013-11-30 00:00:00 UTC,0.0357765,279696734,0
2013-12-01 00:00:00 UTC,0.0527312,412246710,0
2013-12-02 00:00:00 UTC,0.0575158,449652186,0
2013-12-03 00:00:00 UTC,0.0491969,384615942,0
2013-12-04 00:00:00 UTC,0.0543969,425268969,0
2013-12-05 00:00:00 UTC,0.0541564,423388767,0
2013-12-06 00:00:00 UTC,0.0469207,366820862,0
2013-12-07 00:00:00 UTC,0.0346756,271090019,0
2013-12-08 00:00:00 UTC,0.034439,269240307,0
2013-12-09 00:00:00 UTC,0.0386676,302299035,0
2013-12-10 00:00:00 UTC,0.0437476,342013915,0
2013-12-11 00:00:00 UTC,0.0380613,297559049,0
2013-12-12 00:00:00 UTC,0.034566,270233179,0
2013-12-13 00:00:00 UTC,0.034352,268560150,0
2013-12-14 00:00:00 UTC,0.0322093,251808758,0
2013-12-15 00:00:00 UTC,0.0290606,227192568,0
2013-12-16 00:00:00 UTC,0.0234149,183055108,0
2013-12-17 00:00:00 UTC,0.0183658,143581800,0
2013-12-18 00:00:00 UTC,0.0168461,131700953,0
2013-12-19 00:00:00 UTC,0.0207833,162481549,0
2013-12-20 00:00:00 UTC,0.0214271,167514706,0
2013-12-21 00:00:00 UTC,0.0215525,168495070,0
2013-12-22 00:00:00 UTC,0.0220126,172092081,0
2013-12-23 00:00:00 UTC,0.0231614,181073273,0
2013-12-24 00:00:00 UTC,0.0225342,176169892,0
2013-12-25 00:00:00 UTC,0.0219629,171703532,0
2013-12-26 00:00:00 UTC,0.0243375,190267893,0
2013-12-27 00:00:00 UTC,0.0264432,206730023,133863
2013-12-28 00:00:00 UTC,0.0273354,213705145,139954
2013-12-29 00:00:00 UTC,0.0272621,213132093,51404
2013-12-30 00:00:00 UTC,0.0276683,216307720,69671
2013-12-31 00:00:00 UTC,0.0274381,214508042,63399
2014-01-01 00:00:00 UTC,0.0270432,211420757,55836
2014-01-02 00:00:00 UTC,0.028997,226695350,118745
2014-01-03 00:00:00 UTC,0.0276943,216510985,89287
2014-01-04 00:00:00 UTC,0.0280872,219582634,60288
2014-01-05 00:00:00 UTC,0.0249197,194819468,195215
2014-01-06 00:00:00 UTC,0.0255103,199436714,180323
2014-01-07 00:00:00 UTC,0.0237737,185860167,75928
2014-01-08 00:00:00 UTC,0.0231652,181102981,79840
2014-01-09 00:00:00 UTC,0.0226096,176759361,98533
2014-01-10 00:00:00 UTC,0.0225619,176386448,62956
2014-01-11 00:00:00 UTC,0.0239417,187173572,69314
2014-01-12 00:00:00 UTC,0.0221986,173546208,42787
2014-01-13 00:00:00 UTC,0.0216556,169301094,15322
2014-01-14 00:00:00 UTC,0.021214,165848714,41972
2014-01-15 00:00:00 UTC,0.0222549,173986356,25227
2014-01-16 00:00:00 UTC,0.0210663,164694012,57725
2014-01-17 00:00:00 UTC,0.0204377,159779686,72247
2014-01-18 00:00:00 UTC,0.0211652,165467201,23502
2014-01-19 00:00:00 UTC,0.0213437,166862694,17951
2014-01-20 00:00:00 UTC,0.0207658,162344736,69046
2014-01-21 00:00:00 UTC,0.0199247,155769109,65473
2014-01-22 00:00:00 UTC,0.0199726,156143586,80476
2014-01-23 00:00:00 UTC,0.0191161,149447563,81644
2014-01-24 00:00:00 UTC,0.0182854,142953242,111662
2014-01-25 00:00:00 UTC,0.0185526,145042182,108301
2014-01-26 00:00:00 UTC,0.0191786,149936181,84073
2014-01-27 00:00:00 UTC,0.0204128,159585021,66064
2014-01-28 00:00:00 UTC,0.0209537,163813717,132292
2014-01-29 00:00:00 UTC,0.0204254,159683526,82655
2014-01-30 00:00:00 UTC,0.0203404,159019006,29239
2014-01-31 00:00:00 UTC,0.0203371,158993206,82570
2014-02-01 00:00:00 UTC,0.0206331,161307302,110279
2014-02-02 00:00:00 UTC,0.0208784,163225030,121498
2014-02-03 00:00:00 UTC,0.0214641,167803968,92102
2014-02-04 00:00:00 UTC,0.0214894,168001761,82358
2014-02-05 00:00:00 UTC,0.0208163,162739539,51553
2014-02-06 00:00:00 UTC,0.020027,156568879,91009
2014-02-07 00:00:00 UTC,0.0183476,143439515,94078
2014-02-08 00:00:00 UTC,0.0184492,144233812,137345
2014-02-09 00:00:00 UTC,0.0173264,135455886,46602
2014-02-10 00:00:00 UTC,0.0177394,138684674,78993
2014-02-11 00:00:00 UTC,0.0182464,142648344,135739
2014-02-12 00:00:00 UTC,0.0172474,134838272,84918
2014-02-13 00:00:00 UTC,0.0167991,131333512,64686
2014-02-14 00:00:00 UTC,0.0157666,123261541,104394
2014-02-15 00:00:00 UTC,0.0159131,124406862,158770
2014-02-16 00:00:00 UTC,0.0161888,126562254,81918
2014-02-17 00:00:00 UTC,0.015269,119371359,84985
2014-02-18 00:00:00 UTC,0.0153238,119799780,115312
2014-02-19 00:00:00 UTC,0.0152173,118967174,191498
2014-02-20 00:00:00 UTC,0.0153568,120057770,223546
2014-02-21 00:00:00 UTC,0.0145808,113991087,188522
2014-02-22 00:00:00 UTC,0.0147336,115185661,93763
2014-02-23 00:00:00 UTC,0.0156294,122188927,88774
2014-02-24 00:00:00 UTC,0.0149639,116986121,63366
2014-02-25 00:00:00 UTC,0.0113426,88675197,122708
2014-02-26 00:00:00 UTC,0.0137323,107357608,175388
2014-02-27 00:00:00 UTC,0.0138436,108227739,151039
2014-02-28 00:00:00 UTC,0.0141288,110457401,29209
2014-03-01 00:00:00 UTC,0.0138003,107889224,164650
2014-03-02 00:00:00 UTC,0.0136833,106974531,79966
2014-03-03 00:00:00 UTC,0.0139152,108787500,85549
2014-03-04 00:00:00 UTC,0.015657,122404700,231513
2014-03-05 00:00:00 UTC,0.0158142,123633673,84658
2014-03-06 00:00:00 UTC,0.0160143,125198032,137670
2014-03-07 00:00:00 UTC,0.0152577,119283017,165546
2014-03-08 00:00:00 UTC,0.0147279,115141099,108130
2014-03-09 00:00:00 UTC,0.0145256,113559540,12954
2014-03-10 00:00:00 UTC,0.0144892,113274969,17615
2014-03-11 00:00:00 UTC,0.0147453,115277130,107847
2014-03-12 00:00:00 UTC,0.0143696,112339949,239703
2014-03-13 00:00:00 UTC,0.0143613,112275061,48143
2014-03-14 00:00:00 UTC,0.0142599,111482327,120309
2014-03-15 00:00:00 UTC,0.0143668,112318059,65615
2014-03-16 00:00:00 UTC,0.0143675,112323532,50259
2014-03-17 00:00:00 UTC,0.0140547,109878096,106374
2014-03-18 00:00:00 UTC,0.0136943,107060528,102741
2014-03-19 00:00:00 UTC,0.014008,109513000,109271
2014-03-20 00:00:00 UTC,0.0136985,107093363,72733
2014-03-21 00:00:00 UTC,0.0133853,104644800,219999
2014-03-22 00:00:00 UTC,0.0129715,101409757,100693
2014-03-23 00:00:00 UTC,0.0127485,99666368,179944
2014-03-24 00:00:00 UTC,0.0125302,97959723,113405
2014-03-25 00:00:00 UTC,0.0127123,99383360,95987
2014-03-26 00:00:00 UTC,0.0127315,99533464,158163
2014-03-27 00:00:00 UTC,0.0110146,86110929,229366
2014-03-28 00:00:00 UTC,0.010733,83909411,267406
2014-03-29 00:00:00 UTC,0.0105044,82122242,195563
2014-03-30 00:00:00 UTC,0.00997515,77984623,124124
2014-03-31 00:00:00 UTC,0.00905744,70810068,203590
2014-04-01 00:00:00 UTC,0.008703062,,
2014-04-02 00:00:00 UTC,0.009721583,,
2014-04-03 00:00:00 UTC,0.007761347,,
2014-04-04 00:00:00 UTC,0.007743166,,
2014-04-05 00:00:00 UTC,0.008315735,,
2014-04-06 00:00:00 UTC,0.008034657,,
2014-04-07 00:00:00 UTC,0.00822231,64281113,63143
2014-04-08 00:00:00 UTC,0.008324571,,
2014-04-09 00:00:00 UTC,0.007809118,,
2014-04-10 00:00:00 UTC,0.005791493,,
2014-04-11 00:00:00 UTC,0.00604461,,
2014-04-12 00:00:00 UTC,0.006057504,,
2014-04-13 00:00:00 UTC,0.00624084,,
2014-04-14 00:00:00 UTC,0.006553316,,
2014-04-15 00:00:00 UTC,0.006933244,,
2014-04-16 00:00:00 UTC,0.006699197,,
2014-04-17 00:00:00 UTC,0.006283824,,
2014-04-18 00:00:00 UTC,0.006460904,,
2014-04-19 00:00:00 UTC,0.006806054,,
2014-04-20 00:00:00 UTC,0.006271176,,
2014-04-21 00:00:00 UTC,0.006232317,,
2014-04-22 00:00:00 UTC,0.006060666,,20938.57051
2014-04-23 00:00:00 UTC,0.006094063,,16198.19491
2014-04-24 00:00:00 UTC,0.005975764,,15274.13314
2014-04-25 00:00:00 UTC,0.005542385,,5356.51389
2014-04-26 00:00:00 UTC,0.005277694,,10920.94915
2014-04-27 00:00:00 UTC,0.004764587,,23151.13911
2014-04-28 00:00:00 UTC,0.00508138,,14663.89011
2014-04-29 00:00:00 UTC,0.005212855,,19211.73211
2014-04-30 00:00:00 UTC,0.005437861,,17808.35112
2014-05-01 00:00:00 UTC,0.005306365,,2479.431987
2014-05-02 00:00:00 UTC,0.005037858,,6532.18632
2014-05-03 00:00:00 UTC,0.005156316,,3389.497799
2014-05-04 00:00:00 UTC,0.004955631,,7276.663039
2014-05-05 00:00:00 UTC,0.005234728,,21099.30462
2014-05-06 00:00:00 UTC,0.006670312,,36686.88041
2014-05-07 00:00:00 UTC,0.006607072,,36960.91461
2014-05-08 00:00:00 UTC,0.006687285,,24845.91194
2014-05-09 00:00:00 UTC,0.00604116,,19784.64903
2014-05-10 00:00:00 UTC,0.005964016,,10804.236
2014-05-11 00:00:00 UTC,0.005894187,,7294.355063
2014-05-12 00:00:00 UTC,0.005942241,,8310.235136
2014-05-13 00:00:00 UTC,0.006406518,,9619.683967
2014-05-14 00:00:00 UTC,0.007330071,,23471.73186
2014-05-15 00:00:00 UTC,0.006956955,,30870.67168
2014-05-16 00:00:00 UTC,0.00674425,,9288.49028
2014-05-17 00:00:00 UTC,0.006192902,,6904.766623
2014-05-18 00:00:00 UTC,0.005730352,,23688.77162
2014-05-19 00:00:00 UTC,0.006120967,,9404.269973
2014-05-20 00:00:00 UTC,0.006487452,,15658.93639
2014-05-21 00:00:00 UTC,0.006696172,,19520.11822
2014-05-22 00:00:00 UTC,0.002686207,,66532.33807
2014-05-23 00:00:00 UTC,0.003340906,,33235.81583
2014-05-24 00:00:00 UTC,0.003530981,,17616.96368
2014-05-25 00:00:00 UTC,0.003558604,,8741.925576
2014-05-26 00:00:00 UTC,0.004068944,,11438.77207
2014-05-27 00:00:00 UTC,0.004521632,,13600.45545
2014-05-28 00:00:00 UTC,0.004538133,,12649.5593
2014-05-29 00:00:00 UTC,0.004516427,,5912.845095
2014-05-30 00:00:00 UTC,0.00389459,,17434.12629
2014-05-31 00:00:00 UTC,0.00414494,,6895.486899
2014-06-01 00:00:00 UTC,0.00447473,,9481.95386
2014-06-02 00:00:00 UTC,0.003866255,,8253.421017
2014-06-03 00:00:00 UTC,0.004451347,,10743.12758
2014-06-04 00:00:00 UTC,0.004135632,,11078.48782
2014-06-05 00:00:00 UTC,0.004218421,,10967.86754
2014-06-06 00:00:00 UTC,0.003982588,,4645.675634
2014-06-07 00:00:00 UTC,0.003968904,,4379.706388
2014-06-08 00:00:00 UTC,0.004003374,,2140.785563
2014-06-09 00:00:00 UTC,0.004455823,34835124.92,10992.49604
2014-06-10 00:00:00 UTC,0.004783548,37397244.66,8074.694767
2014-06-11 00:00:00 UTC,0.004498462,35168475.3,11143.06266
2014-06-12 00:00:00 UTC,0.00395321,30905753.62,9613.676058
2014-06-13 00:00:00 UTC,0.003984378,31149424.39,5198.982057
2014-06-14 00:00:00 UTC,0.004058423,31728302.97,6878.956881
2014-06-15 00:00:00 UTC,0.0040547,31699189.19,9090.954786
2014-06-16 00:00:00 UTC,0.004230593,33074303.42,4289.108931
2014-06-17 00:00:00 UTC,0.004268323,33369272.74,7858.988835
2014-06-18 00:00:00 UTC,0.004265581,33347840.4,8681.984393
2014-06-19 00:00:00 UTC,0.004153718,32473305.58,9905.498214
2014-06-20 00:00:00 UTC,0.004189,32749135.54,144167
2014-06-21 00:00:00 UTC,0.004169,32592777.77,93206
2014-06-22 00:00:00 UTC,0.00417,32600595.66,189072
2014-06-23 00:00:00 UTC,0.004076,31865714.13,104818
2014-06-24 00:00:00 UTC,0.00407,31818806.79,190488
2014-06-25 00:00:00 UTC,0.00394,30802481.27,193409
2014-06-26 00:00:00 UTC,0.004052,31678084.8,19435
2014-06-27 00:00:00 UTC,0.003993,31216829.37,17794
2014-06-28 00:00:00 UTC,0.003926,30693030.83,8325
2014-06-29 00:00:00 UTC,0.004028,31490455.47,12608
2014-06-30 00:00:00 UTC,0.003779,29543801.2,20026
2014-07-01 00:00:00 UTC,0.00366,28613472.45,245846
2014-07-02 00:00:00 UTC,0.003484,27237524.05,157373
2014-07-03 00:00:00 UTC,0.003357,26244652.19,142355
2014-07-04 00:00:00 UTC,0.003243,25353412.88,224760
2014-07-05 00:00:00 UTC,0.003129,24462173.58,213094
2014-07-06 00:00:00 UTC,0.002807,21944813.43,150898
2014-07-07 00:00:00 UTC,0.003083,24102550.7,198315
2014-07-08 00:00:00 UTC,0.003398,26565185.62,230762
2014-07-09 00:00:00 UTC,0.003419,26729361.28,216814
2014-07-10 00:00:00 UTC,0.003419,26729361.28,216814
2014-07-11 00:00:00 UTC,0.003419,26729361.28,216814
2014-07-12 00:00:00 UTC,0.003419,26729361.28,216814
2014-07-13 00:00:00 UTC,0.003419,26729361.28,216814
2014-07-14 00:00:00 UTC,0.003419,26729361.28,216814
2014-07-15 00:00:00 UTC,0.003419,26729361.28,216814
2014-07-16 00:00:00 UTC,0.003419,26729361.28,216814
2014-07-17 00:00:00 UTC,0.003419,26729361.28,216814
2014-07-18 00:00:00 UTC,0.00636,49721780.4,613089
2014-07-19 00:00:00 UTC,0.005259,41114283.51,519611
2014-07-20 00:00:00 UTC,0.005376,42028976.64,190529
2014-07-21 00:00:00 UTC,0.005361,41911708.29,135920
2014-07-22 00:00:00 UTC,0.005623,43959995.47,271543
2014-07-23 00:00:00 UTC,0.006148,50736984.8,331286
2014-07-24 00:00:00 UTC,0.005926,48904907.6,270005
2014-07-25 00:00:00 UTC,0.006039,49837451.4,145360
2014-07-26 00:00:00 UTC,0.006039,49837451.4,143147
2014-07-27 00:00:00 UTC,0.006024,49713662.4,103331
2014-07-28 00:00:00 UTC,0.006159,50827767.57,160223
2014-07-29 00:00:00 UTC,0.00607,50093286.11,124429
2014-07-30 00:00:00 UTC,0.005094,42038747.85,468780
2014-07-31 00:00:00 UTC,0.005208,42979544.33,549848
2014-08-01 00:00:00 UTC,0.005341,44077140.22,406580
2014-08-02 00:00:00 UTC,0.005297,43714025.79,220806
2014-08-03 00:00:00 UTC,0.005219,43070322.93,71143
2014-08-04 00:00:00 UTC,0.004947,40825615.55,341431
2014-08-05 00:00:00 UTC,0.005104,42121273.86,256642
2014-08-06 00:00:00 UTC,0.005258,43392174.36,203671
2014-08-07 00:00:00 UTC,0.005343,44093645.42,222282
2014-08-08 00:00:00 UTC,0.005461,45067452.3,192128
2014-08-09 00:00:00 UTC,0.005243,43268385.35,320807
2014-08-10 00:00:00 UTC,0.004974,41048435.77,259716
2014-08-11 00:00:00 UTC,0.005219,43070322.93,263952
2014-08-12 00:00:00 UTC,0.005045,41634370.42,298592
2014-08-13 00:00:00 UTC,0.004969,41007172.76,289443
2014-08-14 00:00:00 UTC,0.005231,43169354.14,665609
2014-08-15 00:00:00 UTC,0.00542,44729095.67,302191
2014-08-16 00:00:00 UTC,0.00543,44811621.68,90692
2014-08-17 00:00:00 UTC,0.005166,42632935.1,114249
2014-08-18 00:00:00 UTC,0.004977,41073193.57,500362
2014-08-19 00:00:00 UTC,0.005041,41601360.01,176131
2014-08-20 00:00:00 UTC,0.005271,43499458.17,190844
2014-08-21 00:00:00 UTC,0.005125,42294578.47,152099
2014-08-22 00:00:00 UTC,0.005106,42137779.06,164398
2014-08-23 00:00:00 UTC,0.005013,41370287.19,104533
2014-08-24 00:00:00 UTC,0.005152,42517398.69,85275
2014-08-25 00:00:00 UTC,0.004952,40866878.55,288124
2014-08-26 00:00:00 UTC,0.004835,140163034.8,457135
2014-08-27 00:00:00 UTC,0.005008,145178175.4,165131
2014-08-28 00:00:00 UTC,0.005053,146482691.8,360393
2014-08-29 00:00:00 UTC,0.005015,145381100.2,175418
2014-08-30 00:00:00 UTC,0.004958,143728712.8,138278
2014-08-31 00:00:00 UTC,0.004896,141931379.2,111074
2014-09-01 00:00:00 UTC,0.005024,145642003.5,267053
2014-09-02 00:00:00 UTC,0.004643,134597098.3,232178
2014-09-03 00:00:00 UTC,0.004777,138481658.2,192231
2014-09-04 00:00:00 UTC,0.004813,139525271.2,125089
2014-09-05 00:00:00 UTC,0.004873,141264626.4,115886
2014-09-06 00:00:00 UTC,0.004798,139090432.4,73490
2014-09-07 00:00:00 UTC,0.00471,136539378.2,88092
2014-09-08 00:00:00 UTC,0.004706,136423421.2,107536
2014-09-09 00:00:00 UTC,0.004725,136974217,180729
2014-09-10 00:00:00 UTC,0.004747,137611980.6,160930
2014-09-11 00:00:00 UTC,0.004746,137582991.3,110880
2014-09-12 00:00:00 UTC,0.004696,136133528.7,190687
2014-09-13 00:00:00 UTC,0.004713,136626346,126120
2014-09-14 00:00:00 UTC,0.005166,149758477.3,565821
2014-09-15 00:00:00 UTC,0.005053,146482691.8,343050
2014-09-16 00:00:00 UTC,0.005109,148106089.9,585082
2014-09-17 00:00:00 UTC,0.005449,157962435.7,1291970
2014-09-18 00:00:00 UTC,0.005167,149787466.5,495261
2014-09-19 00:00:00 UTC,0.004943,143293874,409000
2014-09-20 00:00:00 UTC,0.004787,138771550.7,324116
2014-09-21 00:00:00 UTC,0.004564,132306947.4,307979
2014-09-22 00:00:00 UTC,0.004653,134886990.9,253585
2014-09-23 00:00:00 UTC,0.004595,133205614.2,325619
2014-09-24 00:00:00 UTC,0.004629,134191248.8,328371
2014-09-25 00:00:00 UTC,0.004699,136220496.5,756186
2014-09-26 00:00:00 UTC,0.004606,133524496,499112
2014-09-27 00:00:00 UTC,0.004716,136713313.8,224461
2014-09-28 00:00:00 UTC,0.005276,152947295,461428
2014-09-29 00:00:00 UTC,0.004702,136307464.2,130083
2014-09-30 00:00:00 UTC,0.004654,134915980.1,109635
2014-10-01 00:00:00 UTC,0.00477,138278733.4,63133
2014-10-02 00:00:00 UTC,0.004876,141351594.1,212276
2014-10-03 00:00:00 UTC,0.004986,144540411.9,252266
2014-10-04 00:00:00 UTC,0.004941,143235895.5,176390
2014-10-05 00:00:00 UTC,0.004798,139090432.4,181467
2014-10-06 00:00:00 UTC,0.004709,136510389,198119
2014-10-07 00:00:00 UTC,0.004772,138336711.9,145280
2014-10-08 00:00:00 UTC,0.004787,138771550.7,398199
2014-10-09 00:00:00 UTC,0.004821,139757185.3,213886
2014-10-10 00:00:00 UTC,0.004866,141061701.6,140376
2014-10-11 00:00:00 UTC,0.004758,137930862.4,260383
2014-10-12 00:00:00 UTC,0.004837,140221013.3,274086
2014-10-13 00:00:00 UTC,0.004806,139322346.5,459959
2014-10-14 00:00:00 UTC,0.004873,141264626.4,237256
2014-10-15 00:00:00 UTC,0.004825,139873142.3,235615
2014-10-16 00:00:00 UTC,0.004849,140568884.3,120959
2014-10-17 00:00:00 UTC,0.004903,142134303.9,245971
2014-10-18 00:00:00 UTC,0.004967,143989616.1,67759
2014-10-19 00:00:00 UTC,0.004946,143380841.8,56704
2014-10-20 00:00:00 UTC,0.005082,147323380.1,294752
2014-10-21 00:00:00 UTC,0.005214,151149961.4,143073
2014-10-22 00:00:00 UTC,0.005187,150367251.6,108690
2014-10-23 00:00:00 UTC,0.005148,149236670.7,379001
2014-10-24 00:00:00 UTC,0.005076,147149444.6,282232
2014-10-25 00:00:00 UTC,0.004717,136742303,257875
2014-10-26 00:00:00 UTC,0.004544,131727162.4,438454
2014-10-27 00:00:00 UTC,0.004897,141960368.4,295672
2014-10-28 00:00:00 UTC,0.004792,138916496.9,277509
2014-10-29 00:00:00 UTC,0.004782,138626604.4,348102
2014-10-30 00:00:00 UTC,0.004891,141786432.9,218834
2014-10-31 00:00:00 UTC,0.004866,141061701.6,153508
2014-11-01 00:00:00 UTC,0.004659,135060926.4,187547
2014-11-02 00:00:00 UTC,0.004669,135350818.9,122041
2014-11-03 00:00:00 UTC,0.004809,139409314.2,210558
2014-11-04 00:00:00 UTC,0.004805,139293357.2,267198
2014-11-05 00:00:00 UTC,0.004865,141032712.4,307053
2014-11-06 00:00:00 UTC,0.004878,141409572.6,414101
2014-11-07 00:00:00 UTC,0.004874,141293615.6,434943
2014-11-08 00:00:00 UTC,0.004907,142250260.9,148730
2014-11-09 00:00:00 UTC,0.004935,143061960,187184
2014-11-10 00:00:00 UTC,0.004899,142018346.9,577674
2014-11-11 00:00:00 UTC,0.004896,141931379.2,796924
2014-11-12 00:00:00 UTC,0.005082,147323380.1,427820
2014-11-13 00:00:00 UTC,0.005043,146192799.3,501328
2014-11-14 00:00:00 UTC,0.005187,150367251.6,318293
2014-11-15 00:00:00 UTC,0.005072,147033487.6,118028
2014-11-16 00:00:00 UTC,0.005182,150222305.3,75540
2014-11-17 00:00:00 UTC,0.00534,154802607.2,432274
2014-11-18 00:00:00 UTC,0.005433,157498607.6,457637
