snapped_at,price,market_cap,total_volume
2014-02-14 00:00:00 UTC,0.213899,702537,7485
2014-02-15 00:00:00 UTC,0.317768,1054626,21466
2014-02-17 00:00:00 UTC,0.5614,1882753,58209
2014-02-18 00:00:00 UTC,1.11472,3766068,185870
2014-02-19 00:00:00 UTC,0.907017,3038521,69585
2014-02-20 00:00:00 UTC,1.06836,3638632,93135
2014-02-21 00:00:00 UTC,1.07025,3659097,82530
2014-02-22 00:00:00 UTC,1.07757,3698161,95555
2014-02-23 00:00:00 UTC,1.13523,3910531,119208
2014-02-25 00:00:00 UTC,0.578474,2001131,100678
2014-02-26 00:00:00 UTC,0.576269,2001459,61934
2014-02-27 00:00:00 UTC,0.627941,2189013,41632
2014-02-28 00:00:00 UTC,0.552027,1932078,51284
2014-03-01 00:00:00 UTC,0.677713,2381005,86293
2014-03-02 00:00:00 UTC,1.01349,3574321,272666
2014-03-03 00:00:00 UTC,1.01406,3589216,188719
2014-03-04 00:00:00 UTC,1.01072,3590031,177511
2014-03-05 00:00:00 UTC,1.01226,3609381,99566
2014-03-06 00:00:00 UTC,0.989058,3539114,86204
2014-03-07 00:00:00 UTC,0.979578,3517018,107102
2014-03-08 00:00:00 UTC,0.923403,3333235,72470
2014-03-09 00:00:00 UTC,0.87206,3158554,57330
2014-03-10 00:00:00 UTC,0.787094,2859971,47879
2014-03-11 00:00:00 UTC,0.883975,3222672,52698
2014-03-12 00:00:00 UTC,0.860298,3146444,38802
2014-03-13 00:00:00 UTC,0.811288,2976105,30885
2014-03-15 00:00:00 UTC,0.812077,2978999,26298
2014-03-16 00:00:00 UTC,0.790608,2923684,26173
2014-03-17 00:00:00 UTC,0.778919,2890355,40168
2014-03-18 00:00:00 UTC,0.757401,2819730,32720
2014-03-19 00:00:00 UTC,0.744165,2779390,38450
2014-03-20 00:00:00 UTC,0.735668,2756448,4277
2014-03-21 00:00:00 UTC,0.739443,2779345,34904
2014-03-22 00:00:00 UTC,0.702145,2647584,26345
2014-03-23 00:00:00 UTC,0.714949,2704444,30448
2014-03-24 00:00:00 UTC,0.762249,2892334,61250
2014-03-25 00:00:00 UTC,0.87715,3338007,117623
2014-03-26 00:00:00 UTC,0.842288,3215928,71192
2014-03-27 00:00:00 UTC,0.759031,2908430,33544
2014-03-28 00:00:00 UTC,0.698006,2682926,27519
2014-03-30 00:00:00 UTC,0.700447,2701624,23181
2014-03-31 00:00:00 UTC,0.671705,2597922,31810
2014-04-01 00:00:00 UTC,0.686704171,,
2014-04-02 00:00:00 UTC,0.623034485,,
2014-04-03 00:00:00 UTC,0.618368332,,
2014-04-04 00:00:00 UTC,0.631631389,,
2014-04-05 00:00:00 UTC,0.655502132,,
2014-04-06 00:00:00 UTC,0.644560073,,
2014-04-07 00:00:00 UTC,0.623316,2457512,18670
2014-04-08 00:00:00 UTC,0.606590048,,
2014-04-09 00:00:00 UTC,0.577438924,,
2014-04-10 00:00:00 UTC,0.46517418,,
2014-04-11 00:00:00 UTC,0.537919897,,
2014-04-12 00:00:00 UTC,0.562102718,,
2014-04-13 00:00:00 UTC,0.543488407,,
2014-04-14 00:00:00 UTC,0.58406429,,
2014-04-15 00:00:00 UTC,0.650154125,,
2014-04-16 00:00:00 UTC,0.681979338,,
2014-04-17 00:00:00 UTC,0.608116944,,
2014-04-18 00:00:00 UTC,0.784390032,,
2014-04-19 00:00:00 UTC,0.730304124,,
2014-04-20 00:00:00 UTC,0.721140504,,
2014-04-21 00:00:00 UTC,0.703537472,,
2014-04-22 00:00:00 UTC,0.716991363,,61291.02357
2014-04-23 00:00:00 UTC,0.8677945,,177159.8353
2014-04-24 00:00:00 UTC,1.032527038,,288863.5539
2014-04-25 00:00:00 UTC,1.725113192,,655077.7326
2014-04-26 00:00:00 UTC,1.72444,,1122714.672
2014-04-27 00:00:00 UTC,1.673837077,,430583.0861
2014-04-28 00:00:00 UTC,1.695245231,,168996.135
2014-04-29 00:00:00 UTC,1.6179355,,262867.3
