snapped_at,price,market_cap,total_volume
2017-08-02 00:00:00 UTC,767.7677131,12654481807,231360443.4
2017-08-03 00:00:00 UTC,398.8438619,6573979053,148043188.8
2017-08-04 00:00:00 UTC,234.6189219,3867188496,129286772.1
2017-08-05 00:00:00 UTC,206.8433726,3409399310,109385365.4
2017-08-06 00:00:00 UTC,216.0193302,3560824836,92691417.67
2017-08-07 00:00:00 UTC,320.1952047,5278350068,319017808.2
2017-08-08 00:00:00 UTC,341.1408572,5623732616,211633027.4
2017-08-09 00:00:00 UTC,300.4066583,4952575665,117221147.2
2017-08-10 00:00:00 UTC,271.5435516,4477074307,103486360.8
2017-08-11 00:00:00 UTC,322.8002575,5322439752,142762440
2017-08-12 00:00:00 UTC,310.3258351,5117036553,77269567.83
2017-08-13 00:00:00 UTC,294.3302244,4853571624,80783268.36
2017-08-14 00:00:00 UTC,292.7785814,4828317865,99011898.57
2017-08-15 00:00:00 UTC,296.6443506,4892470137,88980498.9
2017-08-16 00:00:00 UTC,294.703131,4860778334,127151045.1
2017-08-17 00:00:00 UTC,294.3002943,4854137552,126733242.4
2017-08-18 00:00:00 UTC,705.7939104,11642388159,4025130233
2017-08-19 00:00:00 UTC,669.1819737,11039503720,3240953603
2017-08-20 00:00:00 UTC,699.0200679,11535701000,1455181005
2017-08-21 00:00:00 UTC,595.4997983,9833093949,997002616.7
2017-08-22 00:00:00 UTC,685.1918647,11321502607,1217429102
2017-08-23 00:00:00 UTC,663.778504,10967877732,443959065.2
2017-08-24 00:00:00 UTC,614.6083446,10159675684,344322849.4
2017-08-25 00:00:00 UTC,630.67304,10430701408,304811919.5
2017-08-26 00:00:00 UTC,609.5834647,10087006185,165645113.9
2017-08-27 00:00:00 UTC,610.2213861,10098004519,351355526.4
2017-08-28 00:00:00 UTC,584.5098687,9673792054,188148435.7
2017-08-29 00:00:00 UTC,539.2806368,8926193593,311256696.3
2017-08-30 00:00:00 UTC,570.2616248,9439605114,392862243.8
2017-08-31 00:00:00 UTC,585.3981276,9690790658,263696226
2017-09-01 00:00:00 UTC,618.5206863,10240004577,346868575.2
2017-09-02 00:00:00 UTC,571.0138345,9454433086,273017295.5
2017-09-03 00:00:00 UTC,606.9864498,10051066164,293799318.3
2017-09-04 00:00:00 UTC,526.3387005,8716452050,265214288
2017-09-05 00:00:00 UTC,551.1423826,9127992584,271268929.3
2017-09-06 00:00:00 UTC,635.4029655,10524616475,578322332.7
2017-09-07 00:00:00 UTC,651.5905149,10794419838,910330660.5
2017-09-08 00:00:00 UTC,609.3675867,10096383031,591655146.5
2017-09-09 00:00:00 UTC,583.1064364,9662438092,194319652.1
2017-09-10 00:00:00 UTC,554.3597785,9187148494,284519637.1
2017-09-11 00:00:00 UTC,557.3025984,9237102757,196624605.5
2017-09-12 00:00:00 UTC,538.0932646,8920032851,149201732.6
2017-09-13 00:00:00 UTC,513.6112555,8515308925,275559411.6
2017-09-14 00:00:00 UTC,366.0941255,6070426351,225987919.4
2017-09-15 00:00:00 UTC,419.60258,6958552816,648496846.7
2017-09-16 00:00:00 UTC,438.3178031,7269889991,284523662.1
2017-09-17 00:00:00 UTC,430.1126056,7134756504,179364794.3
2017-09-18 00:00:00 UTC,477.1918338,7917799776,374960370.5
2017-09-19 00:00:00 UTC,531.5097803,8820850209,729913286.3
2017-09-20 00:00:00 UTC,475.1716386,7887362150,599375872.2
2017-09-21 00:00:00 UTC,417.1727683,6924823073,276025675.1
2017-09-22 00:00:00 UTC,416.0084723,6907602279,208222734.5
2017-09-23 00:00:00 UTC,426.7657068,7088114495,125744469.3
2017-09-24 00:00:00 UTC,421.0553794,6994661648,96818732.8
2017-09-25 00:00:00 UTC,440.995381,7327463710,198954212.2
2017-09-26 00:00:00 UTC,440.6485942,7323414392,145998357.3
2017-09-27 00:00:00 UTC,454.5057758,7555278145,169232390.1
2017-09-28 00:00:00 UTC,445.33846,7403328826,267852750.1
2017-09-29 00:00:00 UTC,435.5858166,7241260505,126603166.9
2017-09-30 00:00:00 UTC,430.4559078,7159084385,127999766.5
2017-10-01 00:00:00 UTC,414.9135863,6905598922,145529310
2017-10-02 00:00:00 UTC,417.2710691,6947208620,198861537.5
2017-10-03 00:00:00 UTC,404.2268034,6730103423,115966941.2
2017-10-04 00:00:00 UTC,358.7103751,5975980332,227076789.1
2017-10-05 00:00:00 UTC,354.7212859,5914631590,246319165
2017-10-06 00:00:00 UTC,362.8058823,6049570403,162214485.5
2017-10-07 00:00:00 UTC,358.8682121,5984567051,81449685.41
2017-10-08 00:00:00 UTC,340.770221,5683208311,185050345.7
2017-10-09 00:00:00 UTC,315.5484975,5262922947,260481348.6
2017-10-10 00:00:00 UTC,324.1785084,5407321834,346443379.5
2017-10-11 00:00:00 UTC,314.6410537,5248629675,122242121.9
2017-10-12 00:00:00 UTC,311.5643303,5199381805,230980006.5
2017-10-13 00:00:00 UTC,320.686855,5355430393,251520540.4
2017-10-14 00:00:00 UTC,318.5918622,5320822762,143279107.4
2017-10-15 00:00:00 UTC,314.1751694,5247232093,117633946.3
2017-10-16 00:00:00 UTC,311.4659709,5202198085,102075620.7
2017-10-17 00:00:00 UTC,357.6507436,5973733075,185217569.1
2017-10-18 00:00:00 UTC,339.9392508,5678302752,440686390.2
2017-10-19 00:00:00 UTC,332.2944352,5551069920,180782918.8
2017-10-20 00:00:00 UTC,326.0768837,5447701281,142243837.5
2017-10-21 00:00:00 UTC,326.3522869,5452612421,118461312.4
2017-10-22 00:00:00 UTC,332.4749679,5554971151,330706141.3
2017-10-23 00:00:00 UTC,320.148311,5349434323,179315609.4
2017-10-24 00:00:00 UTC,328.5132068,5489858114,249611388.6
2017-10-25 00:00:00 UTC,334.9416599,5598013939,79791045.12
2017-10-26 00:00:00 UTC,337.8378986,5647889530,212250977.1
2017-10-27 00:00:00 UTC,370.2366655,6195082377,470037110.7
2017-10-28 00:00:00 UTC,426.2846811,7139597010,733097618.9
2017-10-29 00:00:00 UTC,443.471118,7428069384,1825321208
2017-10-30 00:00:00 UTC,448.6093809,7514543587,748706817.8
2017-10-31 00:00:00 UTC,439.9062661,7369177798,299262330.9
2017-11-01 00:00:00 UTC,531.2131655,8899248424,965226488.3
2017-11-02 00:00:00 UTC,596.1184314,9987174461,1589534382
2017-11-03 00:00:00 UTC,646.5753613,10835342234,1607266425
2017-11-04 00:00:00 UTC,620.7893524,10405593526,1105239445
2017-11-05 00:00:00 UTC,629.1778386,10547639842,767131265.2
2017-11-06 00:00:00 UTC,605.3044807,10149094830,743251922
2017-11-07 00:00:00 UTC,617.2087401,10350398002,347856339.8
2017-11-08 00:00:00 UTC,621.596588,10425682153,758426641.5
2017-11-09 00:00:00 UTC,662.7085038,11116397032,657616714.2
2017-11-10 00:00:00 UTC,1010.517738,16956222889,4896165766
2017-11-11 00:00:00 UTC,1366.273116,22938240484,4918415451
2017-11-12 00:00:00 UTC,1539.127636,25857441244,7685794677
2017-11-13 00:00:00 UTC,1363.997067,22916241920,3487359300
2017-11-14 00:00:00 UTC,1284.956366,21590511461,1247502014
2017-11-15 00:00:00 UTC,1223.413101,20558967801,1169806457
2017-11-16 00:00:00 UTC,913.7883592,15356796373,1757603157
2017-11-17 00:00:00 UTC,1167.937025,19630218347,2915873283
2017-11-18 00:00:00 UTC,1249.330619,21000826677,2755313250
2017-11-19 00:00:00 UTC,1171.024037,19686451620,1150448249
2017-11-20 00:00:00 UTC,1227.947691,20645576622,710153086.3
2017-11-21 00:00:00 UTC,1177.720623,19803401716,708323725.8
2017-11-22 00:00:00 UTC,1308.666355,22007630090,1362029440
2017-11-23 00:00:00 UTC,1648.172955,27720436330,3652596620
2017-11-24 00:00:00 UTC,1664.51379,27998017456,2842181211
2017-11-25 00:00:00 UTC,1583.895754,26644809147,1364444485
2017-11-26 00:00:00 UTC,1702.728284,28646870924,1272355517
2017-11-27 00:00:00 UTC,1639.947015,27593174486,1203251907
2017-11-28 00:00:00 UTC,1574.392139,26493004992,1082007913
2017-11-29 00:00:00 UTC,1346.02651,22652616638,1925991068
2017-11-30 00:00:00 UTC,1420.753158,23912554323,1048606816
2017-12-01 00:00:00 UTC,1471.924922,24776544228,818580765.3
2017-12-02 00:00:00 UTC,1459.122544,24563471527,481274202.6
2017-12-03 00:00:00 UTC,1561.019628,26281697981,1248786565
2017-12-04 00:00:00 UTC,1576.254241,26541047717,631296719.5
2017-12-05 00:00:00 UTC,1537.577926,25892581641,809030771.1
