snapped_at,price,market_cap,total_volume
2017-11-09 00:00:00 UTC,0.002386822,156404161.6,1224287.17
2017-11-10 00:00:00 UTC,0.002044441,133968506.2,990422.8195
2017-11-11 00:00:00 UTC,0.001914758,125470649.4,707642.9643
2017-11-12 00:00:00 UTC,0.001804342,118235245.9,814789.2324
2017-11-13 00:00:00 UTC,0.00201768,132386427.5,894985.5678
2017-11-14 00:00:00 UTC,0.00241536,158479487.4,1073924.145
2017-11-15 00:00:00 UTC,0.0023203,152242301,1179822.353
2017-11-16 00:00:00 UTC,0.002247581,147470996.2,1324833.201
2017-11-17 00:00:00 UTC,0.00202291,132729588.7,1905625.23
2017-11-18 00:00:00 UTC,0.002022365,132693856.8,2184964.124
2017-11-19 00:00:00 UTC,0.001985268,130259776.1,1832646.818
2017-11-20 00:00:00 UTC,0.002133244,139968958.5,1679383.577
2017-11-21 00:00:00 UTC,0.002129568,139727776.6,1420954.846
2017-11-22 00:00:00 UTC,0.002333083,153081053.2,1345920.563
2017-11-23 00:00:00 UTC,0.002137623,140256267.3,3417832.23
2017-11-24 00:00:00 UTC,0.002071027,135886679.8,3239315.254
2017-11-25 00:00:00 UTC,0.002014638,132186806.5,3671891.519
2017-11-26 00:00:00 UTC,0.002114004,138886239.4,5253948.624
2017-11-27 00:00:00 UTC,0.002089659,137391323.8,5447503.327
2017-11-28 00:00:00 UTC,0.00239252,157303861.8,5378421.528
2017-11-29 00:00:00 UTC,0.002053716,135028093.7,5544747.845
2017-11-30 00:00:00 UTC,0.002311267,151961655.4,3050584.803
2017-12-01 00:00:00 UTC,0.002140913,140761166.9,4702198.485
2017-12-02 00:00:00 UTC,0.002118688,139299880.2,4503131.912
2017-12-03 00:00:00 UTC,0.002099706,138051871.4,5437976.418
2017-12-04 00:00:00 UTC,0.002152781,141541434.3,8662135.503
2017-12-05 00:00:00 UTC,0.002137057,140507657.9,7906227.901
2017-12-06 00:00:00 UTC,0.003823548,251391339.4,16493.04833
2017-12-07 00:00:00 UTC,0.003927282,258211689.4,29058706.2
2017-12-08 00:00:00 UTC,0.004243078,278974710.3,11196823.61
2017-12-09 00:00:00 UTC,0.004406602,289726095.3,9671290.167
2017-12-10 00:00:00 UTC,0.004331492,284787760.1,9169891.353
2017-12-11 00:00:00 UTC,0.00513615,337692577,10857313.17
2017-12-12 00:00:00 UTC,0.007536604,495518100.4,27517250.16
2017-12-13 00:00:00 UTC,0.015489846,1018429359,102445084.4
2017-12-14 00:00:00 UTC,0.016994268,1117342411,132447135.7
2017-12-15 00:00:00 UTC,0.017619541,1158452947,88750291.77
2017-12-16 00:00:00 UTC,0.036781867,2418341289,353192316.8
2017-12-17 00:00:00 UTC,0.034196619,2248365867,183470502.6
2017-12-18 00:00:00 UTC,0.039992128,2629410138,174403915.9
2017-12-19 00:00:00 UTC,0.04345465,2857064671,127705005.8
2017-12-20 00:00:00 UTC,0.049684138,3266642236,243752660.5
