snapped_at,price,market_cap,total_volume
2017-10-18 00:00:00 UTC,0.026845355,696021404.3,2351678.122
2017-10-19 00:00:00 UTC,0.02682995,695622018.3,2815155.97
2017-10-20 00:00:00 UTC,0.030299606,785580027.6,8883473.082
2017-10-21 00:00:00 UTC,0.028587963,741202123.9,5308856.917
2017-10-22 00:00:00 UTC,0.027796038,720669848.5,2901876.122
2017-10-23 00:00:00 UTC,0.026045126,675273816.1,3505126.543
2017-10-24 00:00:00 UTC,0.027417403,710852942.4,7822397.544
2017-10-25 00:00:00 UTC,0.027269302,707013105.5,2513886.638
2017-10-26 00:00:00 UTC,0.0265914,689437113.7,2369400.241
2017-10-27 00:00:00 UTC,0.026509621,687316826.4,2569633.779
2017-10-28 00:00:00 UTC,0.025976413,673492286.1,1729975.273
2017-10-29 00:00:00 UTC,0.028352035,735085222.8,4636164.256
2017-10-30 00:00:00 UTC,0.028385407,735950462.4,3794753.02
2017-10-31 00:00:00 UTC,0.030251095,784322281.6,7251416.95
2017-11-01 00:00:00 UTC,0.023096036,598812561,7901021.254
2017-11-02 00:00:00 UTC,0.021320577,552780115.7,5955251.346
2017-11-03 00:00:00 UTC,0.022789426,590863052.9,3029089.736
2017-11-04 00:00:00 UTC,0.021802079,565264038,2455852.838
2017-11-05 00:00:00 UTC,0.022026316,571077843.8,2245833.516
2017-11-06 00:00:00 UTC,0.022303565,578266095.1,4843621.341
2017-11-07 00:00:00 UTC,0.022288566,577877214.2,2527154.866
2017-11-08 00:00:00 UTC,0.025146348,651971147.3,6534368.134
2017-11-09 00:00:00 UTC,0.032769495,849617009.8,20628139.79
2017-11-10 00:00:00 UTC,0.027293043,707628644.4,6563683.784
2017-11-11 00:00:00 UTC,0.027498519,712956034.6,5632137.891
2017-11-12 00:00:00 UTC,0.024521651,635774572.8,7550744.664
2017-11-13 00:00:00 UTC,0.025114287,651139900.5,4284485.972
2017-11-14 00:00:00 UTC,0.026228305,680023121.2,3183479.973
2017-11-15 00:00:00 UTC,0.026014553,674481157.9,6362414.672
2017-11-16 00:00:00 UTC,0.027106272,702786226.7,4825255.353
2017-11-17 00:00:00 UTC,0.025916753,671945487.5,3514321.278
2017-11-18 00:00:00 UTC,0.02652772,687786073.9,2984199.949
2017-11-19 00:00:00 UTC,0.027721211,718729791.3,4652800.377
2017-11-20 00:00:00 UTC,0.030002736,777883050.1,15546079.39
2017-11-21 00:00:00 UTC,0.028598216,741467951.3,5910630.576
2017-11-22 00:00:00 UTC,0.028731549,744924903.2,4912298.824
2017-11-23 00:00:00 UTC,0.027940667,724419632.8,5222693.56
2017-11-24 00:00:00 UTC,0.028511937,739231013.3,5653201.556
2017-11-25 00:00:00 UTC,0.030614788,793751757.6,6199363.765
2017-11-26 00:00:00 UTC,0.038547874,999433438.7,30963776
2017-11-27 00:00:00 UTC,0.050469038,1308514308,81568060.73
2017-11-28 00:00:00 UTC,0.120725683,3130063312,341785540
2017-11-29 00:00:00 UTC,0.09263587,2401776732,170782434
2017-11-30 00:00:00 UTC,0.124064711,3216634513,123583686.7
2017-12-01 00:00:00 UTC,0.13084911,3392534112,54354032.94
2017-12-02 00:00:00 UTC,0.135290046,3507674560,42520482.69
2017-12-03 00:00:00 UTC,0.131928545,3420520703,33634685.31
2017-12-04 00:00:00 UTC,0.13631823,3534332361,73582496.34
2017-12-05 00:00:00 UTC,0.131266071,3403344674,50109378.74
2017-12-06 00:00:00 UTC,0.128998006,3344540395,71389916.56
2017-12-07 00:00:00 UTC,0.113499776,2942716690,63143994.71
2017-12-08 00:00:00 UTC,0.11977111,3105314030,72541326.96
2017-12-09 00:00:00 UTC,0.12206968,3164909210,63562094.44
2017-12-10 00:00:00 UTC,0.11075318,2871505505,44638620.01
2017-12-11 00:00:00 UTC,0.120168305,3115612116,39074223.84
2017-12-12 00:00:00 UTC,0.133573902,3463179987,62282284.19
2017-12-13 00:00:00 UTC,0.134376502,3483989039,62897525.72
2017-12-14 00:00:00 UTC,0.217011359,5626468820,237044480.9
2017-12-15 00:00:00 UTC,0.217634409,5642622686,213587306
2017-12-16 00:00:00 UTC,0.408204448,10583545520,669971136.2
2017-12-17 00:00:00 UTC,0.475589483,12330642064,590821285.9
2017-12-18 00:00:00 UTC,0.506894865,13142298925,227825786.9
2017-12-19 00:00:00 UTC,0.547831246,14203659365,275998423.6
2017-12-20 00:00:00 UTC,0.492296744,12763812409,184667810.6
2017-12-21 00:00:00 UTC,0.497934078,12909971958,168394697.1
2017-12-22 00:00:00 UTC,0.414617119,10749807286,152919286.6
2017-12-23 00:00:00 UTC,0.43637378,11313893784,90412317.64
2017-12-24 00:00:00 UTC,0.406643145,10543065493,69345060.16
2017-12-25 00:00:00 UTC,0.424664377,11010303256,125437694.6
2017-12-26 00:00:00 UTC,0.44975688,11660878365,97612771.39
2017-12-27 00:00:00 UTC,0.430559657,11163150601,84684312.31
2017-12-28 00:00:00 UTC,0.429505402,11135816855,86905712.06
2017-12-29 00:00:00 UTC,0.545309044,14138266037,288839195.1
2017-12-30 00:00:00 UTC,0.678579291,17593573142,674814233.6
2017-12-31 00:00:00 UTC,0.767634604,19902516520,312335398.1
2018-01-01 00:00:00 UTC,0.747140424,19371162465,150103426.4
2018-01-02 00:00:00 UTC,0.807430251,20934301069,290148321.5
2018-01-03 00:00:00 UTC,1.075401101,27882000207,672172539.7
2018-01-04 00:00:00 UTC,1.179347015,30577013248,587865819.6
2018-01-05 00:00:00 UTC,1.077821184,27944745852,507435198.7
2018-01-06 00:00:00 UTC,1.093780172,28358515685,311308025.1
2018-01-07 00:00:00 UTC,1.052853681,27297411641,231753940.1
2018-01-08 00:00:00 UTC,0.941899932,24420705965,271755252.7
2018-01-09 00:00:00 UTC,0.86620154,22458068419,214077772.8
2018-01-10 00:00:00 UTC,0.816441706,21167941692,241226048.7
2018-01-11 00:00:00 UTC,0.727461729,18860951569,240846066.2
2018-01-12 00:00:00 UTC,0.962328642,24950362577,400879519.1
2018-01-13 00:00:00 UTC,0.937907186,24317185758,324020183.1
2018-01-14 00:00:00 UTC,0.841889527,21827729141,164758594.7
2018-01-15 00:00:00 UTC,0.822404074,21322528450,223039389.1
2018-01-16 00:00:00 UTC,0.638217739,16547116342,182356185.2
2018-01-17 00:00:00 UTC,0.649567161,16841373614,197027150.9
2018-01-18 00:00:00 UTC,0.671356127,17406297666,147757610.9
2018-01-19 00:00:00 UTC,0.665751451,17260984827,106464152.8
2018-01-20 00:00:00 UTC,0.734000935,19030494010,109953899.3
2018-01-21 00:00:00 UTC,0.629033082,16308985082,67487204.53
2018-01-22 00:00:00 UTC,0.581351169,15072732765,68808151.8
2018-01-23 00:00:00 UTC,0.564850862,14644928137,62623864.03
